10.698,0.89738,-0.38658,-0.013806,0.070503
10.7,0.89661,-0.38652,-0.013806,0.066273
10.702,0.89584,-0.38646,-0.013806,0.062297
10.704,0.89508,-0.3864,-0.013806,0.058559
10.706,0.89431,-0.38634,-0.013806,0.055045
10.708,0.89354,-0.38629,-0.013806,0.051743
10.71,0.89278,-0.38623,-0.013806,0.048638
10.712,0.89201,-0.38617,-0.013806,0.04572
10.714,0.89124,-0.38612,-0.012272,0.088996
10.716,0.89048,-0.38607,-0.012272,0.083656
10.718,0.89048,-0.37835,-0.012272,0.078637
10.72,0.88971,-0.37845,-0.012272,0.073919
10.722,0.88894,-0.37855,-0.012272,0.069484
10.724,0.88817,-0.37865,-0.012272,0.065315
10.726,0.88741,-0.37875,-0.012272,0.061396
10.728,0.88664,-0.37884,-0.012272,0.057712
10.73,0.88587,-0.37893,-0.012272,0.054249
10.732,0.88511,-0.37903,-0.012272,0.050994
10.734,0.88434,-0.37912,-0.012272,0.047935
10.736,0.88357,-0.3792,-0.012272,0.045059
10.738,0.88281,-0.37929,-0.012272,0.042355
10.74,0.88204,-0.37937,-0.012272,0.039814
10.742,0.88127,-0.37946,-0.012272,0.037425
10.744,0.8805,-0.37954,-0.012272,0.035179
10.746,0.87974,-0.37962,-0.012272,0.033069
10.748,0.87897,-0.37969,-0.012272,0.031085
10.75,0.8782,-0.37977,-0.012272,0.029219
10.752,0.8782,-0.37217,-0.012272,0.027466
10.754,0.87744,-0.3724,-0.012272,0.025818
10.756,0.87667,-0.37262,-0.010738,0.070289
10.758,0.8759,-0.37284,-0.010738,0.066071
10.76,0.87514,-0.37305,-0.010738,0.062107
10.762,0.87437,-0.37326,-0.010738,0.058381
10.764,0.8736,-0.37347,-0.010738,0.054878
10.766,0.87284,-0.37367,-0.010738,0.051585
10.768,0.87207,-0.37386,-0.010738,0.04849
10.77,0.8713,-0.37406,-0.010738,0.045581
10.772,0.87053,-0.37424,-0.010738,0.042846
10.774,0.86977,-0.37443,-0.010738,0.040275
10.776,0.869,-0.37461,-0.010738,0.037859
10.778,0.86823,-0.37479,-0.010738,0.035587
10.78,0.86747,-0.37496,-0.010738,0.033452
10.782,0.8667,-0.37513,-0.010738,0.031445
10.784,0.8667,-0.36763,-0.010738,0.029558
10.786,0.86593,-0.36795,-0.010738,0.027785
10.788,0.86517,-0.36826,-0.010738,0.026117
10.79,0.8644,-0.36856,-0.010738,0.02455
10.792,0.86363,-0.36886,-0.010738,0.023077
10.794,0.86286,-0.36916,-0.010738,0.021693
10.796,0.8621,-0.36944,-0.010738,0.020391
10.798,0.86133,-0.36972,-0.010738,0.019168
10.8,0.86056,-0.37,-0.010738,0.018018
10.802,0.8598,-0.37027,-0.010738,0.016937
10.804,0.85903,-0.37053,-0.010738,0.01592
10.806,0.85826,-0.37079,-0.010738,0.014965
10.808,0.8575,-0.37105,-0.010738,0.014067
10.81,0.8575,-0.36363,-0.010738,0.013223
10.812,0.85673,-0.36402,-0.010738,0.01243
10.814,0.85596,-0.36441,-0.010738,0.011684
10.816,0.85519,-0.36479,-0.010738,0.010983
10.818,0.85443,-0.36517,-0.010738,0.010324
10.82,0.85366,-0.36553,-0.010738,0.0097046
10.822,0.85289,-0.36589,-0.010738,0.0091223
10.824,0.85213,-0.36625,-0.010738,0.008575
10.826,0.85136,-0.36659,-0.010738,0.0080605
10.828,0.85059,-0.36693,-0.010738,0.0075768
10.83,0.84983,-0.36726,-0.010738,0.0071222
10.832,0.84983,-0.35991,-0.010738,0.0066949
10.834,0.84906,-0.36039,-0.010738,0.0062932
10.836,0.84829,-0.36085,-0.010738,0.0059156
10.838,0.84752,-0.3613,-0.010738,0.0055607
10.84,0.84676,-0.36175,-0.0092039,0.051246
10.842,0.84599,-0.36218,-0.0092039,0.048172
10.844,0.84522,-0.36261,-0.0092039,0.045281
10.846,0.84446,-0.36302,-0.0092039,0.042564
10.848,0.84369,-0.36343,-0.0092039,0.040011
10.85,0.84292,-0.36384,-0.0092039,0.03761
10.852,0.84216,-0.36423,-0.0092039,0.035353
10.854,0.84216,-0.35694,-0.0092039,0.033232
10.856,0.84139,-0.35747,-0.0092039,0.031238
10.858,0.84062,-0.358,-0.0092039,0.029364
10.86,0.83985,-0.35851,-0.0092039,0.027602
10.862,0.83909,-0.359,-0.0092039,0.025946
10.864,0.83832,-0.35949,-0.0092039,0.024389
10.866,0.83755,-0.35997,-0.0092039,0.022926
10.868,0.83679,-0.36045,-0.0092039,0.02155
10.87,0.83602,-0.36091,-0.0092039,0.020257
10.872,0.83525,-0.36136,-0.0092039,0.019042
10.874,0.83525,-0.35413,-0.0092039,0.017899
10.876,0.83449,-0.35472,-0.0092039,0.016825
10.878,0.83372,-0.35529,-0.0092039,0.015816
10.88,0.83295,-0.35586,-0.0092039,0.014867
10.882,0.83218,-0.35641,-0.0092039,0.013975
10.884,0.83142,-0.35695,-0.0092039,0.013136
10.886,0.83065,-0.35748,-0.0092039,0.012348
10.888,0.82988,-0.358,-0.0092039,0.011607
10.89,0.82988,-0.35084,-0.0092039,0.010911
10.892,0.82912,-0.3515,-0.0092039,0.010256
10.894,0.82835,-0.35214,-0.0092039,0.0096409
10.896,0.82758,-0.35276,-0.0092039,0.0090624
10.898,0.82682,-0.35338,-0.0092039,0.0085187
10.9,0.82605,-0.35398,-0.0092039,0.0080075
10.902,0.82528,-0.35457,-0.0092039,0.0075271
10.904,0.82451,-0.35515,-0.0092039,0.0070755
10.906,0.82375,-0.35572,-0.0092039,0.0066509
10.908,0.82375,-0.3486,-0.0092039,0.0062519
10.91,0.82298,-0.3493,-0.0076699,0.051896
10.912,0.82221,-0.34998,-0.0076699,0.048782
10.914,0.82145,-0.35065,-0.0076699,0.045855
10.916,0.82068,-0.35131,-0.0076699,0.043104
10.918,0.81991,-0.35195,-0.0076699,0.040518
10.92,0.81915,-0.35259,-0.0076699,0.038087
10.922,0.81838,-0.3532,-0.0076699,0.035802
10.924,0.81761,-0.35381,-0.0076699,0.033654
10.926,0.81761,-0.34673,-0.0076699,0.031634
10.928,0.81684,-0.34747,-0.0076699,0.029736
10.93,0.81608,-0.34819,-0.0076699,0.027952
10.932,0.81531,-0.34889,-0.0076699,0.026275
10.934,0.81454,-0.34959,-0.0076699,0.024698
10.936,0.81378,-0.35027,-0.0076699,0.023217
10.938,0.81301,-0.35093,-0.0076699,0.021824
10.94,0.81224,-0.35158,-0.0076699,0.020514
10.942,0.81224,-0.34455,-0.0076699,0.019283
10.944,0.81148,-0.34533,-0.0076699,0.018126
10.946,0.81071,-0.34609,-0.0076699,0.017039
10.948,0.80994,-0.34684,-0.0076699,0.016016
10.95,0.80917,-0.34757,-0.0061359,0.061075
10.952,0.80841,-0.34829,-0.0061359,0.05741
10.954,0.80764,-0.349,-0.0061359,0.053966
10.956,0.80764,-0.34202,-0.0061359,0.050728
10.958,0.80687,-0.34284,-0.0061359,0.047684
10.96,0.80611,-0.34366,-0.0061359,0.044823
10.962,0.80534,-0.34445,-0.0061359,0.042134
10.964,0.80457,-0.34524,-0.0061359,0.039606
10.966,0.80381,-0.346,-0.0061359,0.037229
10.968,0.80304,-0.34675,-0.0061359,0.034996
10.97,0.80304,-0.33982,-0.0061359,0.032896
10.972,0.80227,-0.34069,-0.0061359,0.030922
10.974,0.8015,-0.34155,-0.0061359,0.029067
10.976,0.80074,-0.34238,-0.0061359,0.027323
10.978,0.79997,-0.34321,-0.0046019,0.071703
10.98,0.7992,-0.34401,-0.0046019,0.067401
10.982,0.79844,-0.3448,-0.0046019,0.063357
10.984,0.79844,-0.33791,-0.0046019,0.059555
10.986,0.79767,-0.33882,-0.0046019,0.055982
10.988,0.7969,-0.33971,-0.0046019,0.052623
10.99,0.79614,-0.34059,-0.0046019,0.049466
10.992,0.79537,-0.34145,-0.0046019,0.046498
10.994,0.7946,-0.34229,-0.0046019,0.043708
10.996,0.7946,-0.33544,-0.003068,0.087105
10.998,0.79384,-0.3364,-0.003068,0.081878
11,0.79307,-0.33734,-0.003068,0.076966
11.002,0.7923,-0.33827,-0.003068,0.072348
11.004,0.79153,-0.33917,-0.003068,0.068007
11.006,0.79077,-0.34006,-0.003068,0.063927
11.008,0.79077,-0.33326,-0.003068,0.060091
11.01,0.79,-0.33426,-0.003068,0.056485
11.012,0.78923,-0.33525,-0.003068,0.053096
11.014,0.78847,-0.33621,-0.003068,0.049911
11.016,0.7877,-0.33716,-0.001534,0.092935
11.018,0.78693,-0.33808,-0.001534,0.087359
11.02,0.78693,-0.33132,-0.001534,0.082118
11.022,0.78617,-0.33237,-0.001534,0.077191
11.024,0.7854,-0.33339,-0.001534,0.072559
11.026,0.78463,-0.33439,-0.001534,0.068206
11.028,0.78386,-0.33537,-0.001534,0.064113
11.03,0.7831,-0.33633,-0.001534,0.060267
11.032,0.7831,-0.32961,0,0.10267
11.034,0.78233,-0.33069,0,0.09651
11.036,0.78156,-0.33174,0,0.090719
11.038,0.7808,-0.33278,0,0.085276
11.04,0.78003,-0.33379,0,0.080159
11.042,0.77926,-0.33479,0,0.07535
11.044,0.77926,-0.32809,0,0.070829
11.046,0.7785,-0.3292,0,0.066579
11.048,0.77773,-0.33028,0.001534,0.1086
11.05,0.77696,-0.33135,0.001534,0.10209
11.052,0.77619,-0.33239,0.001534,0.095962
11.054,0.77543,-0.33341,0.001534,0.090205
11.056,0.77543,-0.32674,0.001534,0.084792
11.058,0.77466,-0.32788,0.001534,0.079705
11.06,0.77389,-0.32899,0.001534,0.074922
11.062,0.77313,-0.33008,0.003068,0.11645
11.064,0.77236,-0.33115,0.003068,0.10946
11.066,0.77236,-0.32453,0.003068,0.10289
11.068,0.77159,-0.32571,0.003068,0.096719
11.07,0.77083,-0.32686,0.003068,0.090916
11.072,0.77006,-0.32799,0.003068,0.085461
11.074,0.76929,-0.3291,0.003068,0.080333
11.076,0.76852,-0.33019,0.003068,0.075513
11.078,0.76852,-0.32359,0.0046019,0.117
11.08,0.76776,-0.32479,0.0046019,0.10998
11.082,0.76699,-0.32596,0.0046019,0.10338
11.084,0.76622,-0.32711,0.0046019,0.09718
11.086,0.76546,-0.32824,0.0046019,0.091349
11.088,0.76546,-0.32167,0.0046019,0.085868
11.09,0.76469,-0.32291,0.0061359,0.12674
11.092,0.76392,-0.32412,0.0061359,0.11913
11.094,0.76316,-0.32531,0.0061359,0.11198
11.096,0.76239,-0.32647,0.0061359,0.10526
11.098,0.76162,-0.32761,0.0061359,0.098948
11.1,0.76162,-0.32106,0.0061359,0.093012
11.102,0.76085,-0.32231,0.0061359,0.087431
11.104,0.76009,-0.32353,0.0076699,0.1282
11.106,0.75932,-0.32473,0.0076699,0.12051
11.108,0.75855,-0.32591,0.0076699,0.11328
11.11,0.75855,-0.31939,0.0076699,0.10648
11.112,0.75779,-0.32067,0.0076699,0.1001
11.114,0.75702,-0.32193,0.0076699,0.09409
11.116,0.75625,-0.32316,0.0092039,0.13446
11.118,0.75549,-0.32437,0.0092039,0.1264
11.12,0.75549,-0.31788,0.0092039,0.11881
11.122,0.75472,-0.31919,0.0092039,0.11168
11.124,0.75395,-0.32048,0.0092039,0.10498
11.126,0.75318,-0.32174,0.0092039,0.098684
11.128,0.75242,-0.32297,0.0092039,0.092763
11.13,0.75242,-0.31651,0.010738,0.13322
11.132,0.75165,-0.31785,0.010738,0.12522
11.134,0.75088,-0.31917,0.010738,0.11771
11.136,0.75012,-0.32045,0.010738,0.11065
11.138,0.74935,-0.32171,0.010738,0.10401
11.14,0.74935,-0.31528,0.010738,0.097768
11.142,0.74858,-0.31664,0.012272,0.13792
11.144,0.74782,-0.31798,0.012272,0.12965
11.146,0.74705,-0.31929,0.012272,0.12187
11.148,0.74628,-0.32058,0.012272,0.11456
11.15,0.74628,-0.31416,0.012272,0.10768
11.152,0.74551,-0.31555,0.012272,0.10122
11.154,0.74475,-0.31691,0.012272,0.095148
11.156,0.74398,-0.31824,0.012272,0.089439
11.158,0.74398,-0.31188,0.013806,0.13009
11.16,0.74321,-0.31331,0.013806,0.12229
11.162,0.74245,-0.31471,0.013806,0.11495
11.164,0.74168,-0.31609,0.013806,0.10805
11.166,0.74091,-0.31744,0.013806,0.10157
11.168,0.74091,-0.31109,0.013806,0.095475
11.17,0.74015,-0.31254,0.013806,0.089746
11.172,0.73938,-0.31395,0.01534,0.13038
11.174,0.73861,-0.31535,0.01534,0.12256
11.176,0.73784,-0.31671,0.01534,0.1152
11.178,0.73784,-0.31037,0.01534,0.10829
11.18,0.73708,-0.31184,0.01534,0.10179
11.182,0.73631,-0.31327,0.01534,0.095687
11.184,0.73554,-0.31467,0.01534,0.089946
11.186,0.73554,-0.30838,0.01534,0.084549
11.188,0.73478,-0.30988,0.01534,0.079476
11.19,0.73401,-0.31136,0.016874,0.12073
11.192,0.73324,-0.3128,0.016874,0.11348
11.194,0.73248,-0.31421,0.016874,0.10667
11.196,0.73248,-0.30793,0.016874,0.10027
11.198,0.73171,-0.30944,0.016874,0.094258
11.2,0.73094,-0.31092,0.016874,0.088602
11.202,0.73017,-0.31237,0.016874,0.083286
11.204,0.73017,-0.30612,0.016874,0.078289
11.206,0.72941,-0.30767,0.018408,0.11961
11.208,0.72864,-0.30919,0.018408,0.11243
11.21,0.72787,-0.31067,0.018408,0.10569
11.212,0.72787,-0.30446,0.018408,0.099347
11.214,0.72711,-0.30604,0.018408,0.093386
11.216,0.72634,-0.30759,0.018408,0.087783
11.218,0.72557,-0.30911,0.018408,0.082516
11.22,0.72481,-0.3106,0.018408,0.077565
11.222,0.72481,-0.30438,0.018408,0.072911
11.224,0.72404,-0.30597,0.018408,0.068536
11.226,0.72327,-0.30752,0.018408,0.064424
11.228,0.7225,-0.30904,0.019942,0.10658
11.23,0.7225,-0.30286,0.019942,0.10018
11.232,0.72174,-0.30447,0.019942,0.094173
11.234,0.72097,-0.30605,0.019942,0.088522
11.236,0.7202,-0.3076,0.019942,0.083211
11.238,0.7202,-0.30145,0.019942,0.078218
11.24,0.71944,-0.30309,0.019942,0.073525
11.242,0.71867,-0.3047,0.019942,0.069114
11.244,0.7179,-0.30627,0.019942,0.064967
11.246,0.71714,-0.30782,0.019942,0.061069
11.248,0.71714,-0.30166,0.019942,0.057405
11.25,0.71637,-0.3033,0.019942,0.05396
11.252,0.7156,-0.3049,0.019942,0.050723
11.254,0.71484,-0.30647,0.019942,0.047679
11.256,0.71484,-0.30034,0.019942,0.044819
11.258,0.71407,-0.30201,0.021476,0.088149
11.26,0.7133,-0.30364,0.021476,0.08286
11.262,0.71253,-0.30523,0.021476,0.077888
11.264,0.71253,-0.29913,0.021476,0.073215
11.266,0.71177,-0.30082,0.021476,0.068822
11.268,0.711,-0.30247,0.021476,0.064693
11.27,0.71023,-0.30409,0.021476,0.060811
11.272,0.71023,-0.29801,0.021476,0.057163
11.274,0.70947,-0.29972,0.021476,0.053733
11.276,0.7087,-0.30139,0.021476,0.050509
11.278,0.70793,-0.30304,0.021476,0.047478
11.28,0.70793,-0.29697,0.021476,0.04463
11.282,0.70717,-0.29871,0.021476,0.041952
11.284,0.7064,-0.3004,0.021476,0.039435
11.286,0.70563,-0.30206,0.021476,0.037069
11.288,0.70563,-0.29602,0.021476,0.034845
11.29,0.70486,-0.29777,0.021476,0.032754
11.292,0.7041,-0.29949,0.021476,0.030789
11.294,0.70333,-0.30117,0.021476,0.028941
11.296,0.70333,-0.29514,0.021476,0.027205
11.298,0.70256,-0.29691,0.021476,0.025573
11.3,0.7018,-0.29864,0.021476,0.024038
11.302,0.70103,-0.30034,0.021476,0.022596
11.304,0.70103,-0.29433,0.021476,0.02124
11.306,0.70026,-0.29611,0.021476,0.019966
11.308,0.6995,-0.29786,0.021476,0.018768
11.31,0.69873,-0.29957,0.021476,0.017642
11.312,0.69873,-0.29358,0.021476,0.016583
11.314,0.69796,-0.29538,0.021476,0.015588
11.316,0.69719,-0.29714,0.021476,0.014653
11.318,0.69643,-0.29887,0.021476,0.013774
11.32,0.69643,-0.29289,0.021476,0.012947
11.322,0.69566,-0.29471,0.021476,0.01217
11.324,0.69489,-0.29648,0.021476,0.01144
11.326,0.69413,-0.29822,0.021476,0.010754
11.328,0.69413,-0.29226,0.021476,0.010109
11.33,0.69336,-0.29408,0.021476,0.0095021
11.332,0.69259,-0.29587,0.021476,0.008932
11.334,0.69259,-0.28995,0.021476,0.0083961
11.336,0.69183,-0.29182,0.021476,0.0078923
11.338,0.69106,-0.29366,0.021476,0.0074188
11.34,0.69029,-0.29545,0.021476,0.0069736
11.342,0.68952,-0.29721,0.021476,0.0065552
11.344,0.68952,-0.29127,0.021476,0.0061619
11.346,0.68876,-0.29311,0.021476,0.0057922
11.348,0.68799,-0.29492,0.021476,0.0054447
11.35,0.68799,-0.28902,0.021476,0.005118
11.352,0.68722,-0.29091,0.021476,0.0048109
11.354,0.68646,-0.29277,0.021476,0.0045222
11.356,0.68569,-0.29458,0.021476,0.0042509
11.358,0.68569,-0.28869,0.021476,0.0039959
11.36,0.68492,-0.29058,0.021476,0.0037561
11.362,0.68416,-0.29244,0.021476,0.0035307
11.364,0.68416,-0.28659,0.021476,0.0033189
11.366,0.68339,-0.28853,0.021476,0.0031198
11.368,0.68262,-0.29043,0.021476,0.0029326
11.37,0.68185,-0.29229,0.021476,0.0027566
11.372,0.68185,-0.28645,0.021476,0.0025912
11.374,0.68109,-0.28839,0.021476,0.0024357
11.376,0.68032,-0.29029,0.021476,0.0022896
11.378,0.68032,-0.28448,0.021476,0.0021522
11.38,0.67955,-0.28646,0.021476,0.0020231
11.382,0.67879,-0.2884,0.021476,0.0019017
11.384,0.67802,-0.29031,0.021476,0.0017876
11.386,0.67802,-0.2845,0.021476,0.0016803
11.388,0.67725,-0.28648,0.021476,0.0015795
11.39,0.67649,-0.28842,0.021476,0.0014848
11.392,0.67649,-0.28265,0.021476,0.0013957
11.394,0.67572,-0.28467,0.021476,0.0013119
11.396,0.67495,-0.28665,0.021476,0.0012332
11.398,0.67418,-0.28858,0.021476,0.0011592
11.4,0.67418,-0.28281,0.021476,0.0010897
11.402,0.67342,-0.28482,0.021476,0.0010243
11.404,0.67265,-0.2868,0.021476,0.00096283
11.406,0.67265,-0.28106,0.021476,0.00090506
11.408,0.67188,-0.28311,0.021476,0.00085076
11.41,0.67112,-0.28512,0.021476,0.00079971
11.412,0.67035,-0.28709,0.021476,0.00075173
11.414,0.67035,-0.28134,0.021476,0.00070663
11.416,0.66958,-0.28339,0.021476,0.00066423
11.418,0.66882,-0.28539,0.021476,0.00062437
11.42,0.66882,-0.27968,0.021476,0.00058691
11.422,0.66805,-0.28176,0.021476,0.0005517
11.424,0.66728,-0.28379,0.021476,0.0005186
11.426,0.66651,-0.28579,0.019942,-0.045532
11.428,0.66651,-0.28007,0.019942,-0.0428
11.43,0.66575,-0.28214,0.019942,-0.040232
11.432,0.66498,-0.28417,0.019942,-0.037818
11.434,0.66498,-0.27848,0.019942,-0.035549
11.436,0.66421,-0.28058,0.019942,-0.033416
11.438,0.66345,-0.28264,0.019942,-0.031411
11.44,0.66268,-0.28466,0.019942,-0.029526
11.442,0.66268,-0.27897,0.019942,-0.027755
11.444,0.66191,-0.28106,0.019942,-0.02609
11.446,0.66115,-0.2831,0.019942,-0.024524
11.448,0.66115,-0.27744,0.019942,-0.023053
11.45,0.66038,-0.27956,0.019942,-0.02167
11.452,0.65961,-0.28164,0.019942,-0.020369
11.454,0.65961,-0.27601,0.019942,-0.019147
11.456,0.65884,-0.27816,0.019942,-0.017998
11.458,0.65808,-0.28027,0.019942,-0.016918
11.46,0.65808,-0.27466,0.019942,-0.015903
11.462,0.65731,-0.27684,0.019942,-0.014949
11.464,0.65654,-0.27897,0.019942,-0.014052
11.466,0.65578,-0.28106,0.019942,-0.013209
11.468,0.65578,-0.27544,0.019942,-0.012417
11.47,0.65501,-0.2776,0.019942,-0.011672
11.472,0.65424,-0.27972,0.019942,-0.010971
11.474,0.65424,-0.27412,0.019942,-0.010313
11.476,0.65348,-0.27631,0.019942,-0.0096942
11.478,0.65271,-0.27846,0.019942,-0.0091126
11.48,0.65271,-0.27289,0.019942,-0.0085658
11.482,0.65194,-0.2751,0.019942,-0.0080519
11.484,0.65117,-0.27727,0.019942,-0.0075687
11.486,0.65117,-0.27172,0.019942,-0.0071146
11.488,0.65041,-0.27396,0.019942,-0.0066877
11.49,0.64964,-0.27615,0.019942,-0.0062865
11.492,0.64887,-0.27829,0.019942,-0.0059093
11.494,0.64887,-0.27273,0.019942,-0.0055547
11.496,0.64811,-0.27494,0.019942,-0.0052214
11.498,0.64734,-0.27711,0.019942,-0.0049082
11.5,0.64734,-0.27157,0.019942,-0.0046137
11.502,0.64657,-0.27381,0.019942,-0.0043369
11.504,0.64581,-0.276,0.019942,-0.0040766
11.506,0.64581,-0.27048,0.019942,-0.003832
11.508,0.64504,-0.27274,0.019942,-0.0036021
11.51,0.64427,-0.27496,0.019942,-0.003386
11.512,0.64427,-0.26946,0.019942,-0.0031828
11.514,0.6435,-0.27174,0.019942,-0.0029919
11.516,0.64274,-0.27398,0.019942,-0.0028124
11.518,0.64274,-0.2685,0.019942,-0.0026436
11.52,0.64197,-0.2708,0.019942,-0.002485
11.522,0.6412,-0.27305,0.019942,-0.0023359
11.524,0.6412,-0.26759,0.019942,-0.0021957
11.526,0.64044,-0.26991,0.019942,-0.002064
11.528,0.63967,-0.27218,0.019942,-0.0019402
11.53,0.63967,-0.26674,0.019942,-0.0018237
11.532,0.6389,-0.26907,0.019942,-0.0017143
11.534,0.63814,-0.27136,0.019942,-0.0016115
11.536,0.63814,-0.26593,0.019942,-0.0015148
11.538,0.63737,-0.26828,0.019942,-0.0014239
11.54,0.6366,-0.27059,0.019942,-0.0013385
11.542,0.6366,-0.26518,0.019942,-0.0012581
11.544,0.63584,-0.26754,0.019942,-0.0011827
11.546,0.63507,-0.26986,0.019942,-0.0011117
11.548,0.63507,-0.26446,0.019942,-0.001045
11.55,0.6343,-0.26685,0.019942,-0.0009823
11.552,0.63353,-0.26918,0.019942,-0.00092336
11.554,0.63353,-0.26379,0.019942,-0.00086796
11.556,0.63277,-0.26619,0.019942,-0.00081588
11.558,0.632,-0.26853,0.019942,-0.00076693
11.56,0.632,-0.26316,0.019942,-0.00072091
11.562,0.63123,-0.26557,0.019942,-0.00067766
11.564,0.63047,-0.26793,0.019942,-0.000637
11.566,0.63047,-0.26257,0.019942,-0.00059878
11.568,0.6297,-0.26499,0.021476,0.045457
11.57,0.62893,-0.26736,0.021476,0.042729
11.572,0.62893,-0.26201,0.021476,0.040165
11.574,0.62817,-0.26444,0.021476,0.037756
11.576,0.6274,-0.26682,0.021476,0.03549
11.578,0.6274,-0.26149,0.021476,0.033361
11.58,0.62663,-0.26393,0.021476,0.031359
11.582,0.62586,-0.26632,0.021476,0.029478
11.584,0.62586,-0.26099,0.021476,0.027709
11.586,0.6251,-0.26344,0.021476,0.026046
11.588,0.62433,-0.26584,0.021476,0.024484
11.59,0.62433,-0.26053,0.021476,0.023015
11.592,0.62356,-0.26299,0.021476,0.021634
11.594,0.6228,-0.2654,0.021476,0.020336
11.596,0.6228,-0.26009,0.021476,0.019116
11.598,0.62203,-0.26256,0.021476,0.017969
11.6,0.62126,-0.26497,0.021476,0.01689
11.602,0.62126,-0.25967,0.02301,0.061896
11.604,0.6205,-0.26215,0.02301,0.058183
11.606,0.6205,-0.25691,0.02301,0.054692
11.608,0.61973,-0.25944,0.02301,0.05141
11.61,0.61896,-0.26192,0.02301,0.048326
11.612,0.61819,-0.26435,0.02301,0.045426
11.614,0.61819,-0.25907,0.02301,0.042701
11.616,0.61743,-0.26155,0.02301,0.040138
11.618,0.61743,-0.25632,0.02301,0.03773
11.62,0.61666,-0.25887,0.02301,0.035466
11.622,0.61589,-0.26136,0.02301,0.033338
11.624,0.61589,-0.25613,0.024544,0.077358
11.626,0.61513,-0.25868,0.024544,0.072716
11.628,0.61436,-0.26118,0.024544,0.068353
11.63,0.61436,-0.25595,0.024544,0.064252
11.632,0.61359,-0.2585,0.024544,0.060397
11.634,0.61283,-0.261,0.024544,0.056773
11.636,0.61283,-0.25578,0.024544,0.053367
11.638,0.61206,-0.25834,0.024544,0.050165
11.64,0.61206,-0.25317,0.024544,0.047155
11.642,0.61129,-0.25578,0.024544,0.044325
11.644,0.61052,-0.25833,0.024544,0.041666
11.646,0.61052,-0.25316,0.026078,0.085185
11.648,0.60976,-0.25577,0.026078,0.080074
11.65,0.60899,-0.25833,0.026078,0.07527
11.652,0.60899,-0.25316,0.026078,0.070754
11.654,0.60822,-0.25577,0.026078,0.066508
11.656,0.60746,-0.25832,0.026078,0.062518
11.658,0.60746,-0.25315,0.026078,0.058767
11.66,0.60669,-0.25576,0.026078,0.055241
11.662,0.60669,-0.25065,0.027612,0.097946
11.664,0.60592,-0.2533,0.027612,0.092069
11.666,0.60516,-0.25591,0.027612,0.086545
11.668,0.60516,-0.25079,0.027612,0.081352
11.67,0.60439,-0.25344,0.027612,0.076471
11.672,0.60362,-0.25604,0.027612,0.071883
11.674,0.60362,-0.25092,0.027612,0.06757
11.676,0.60285,-0.25357,0.027612,0.063516
11.678,0.60285,-0.2485,0.027612,0.059705
11.68,0.60209,-0.2512,0.029146,0.10214
11.682,0.60132,-0.25385,0.029146,0.096013
11.684,0.60132,-0.24877,0.029146,0.090253
11.686,0.60055,-0.25147,0.029146,0.084837
11.688,0.59979,-0.25411,0.029146,0.079747
11.69,0.59979,-0.24902,0.029146,0.074962
11.692,0.59902,-0.25171,0.029146,0.070465
11.694,0.59902,-0.24668,0.029146,0.066237
11.696,0.59825,-0.24942,0.03068,0.10828
11.698,0.59749,-0.2521,0.03068,0.10179
11.7,0.59749,-0.24706,0.03068,0.095678
11.702,0.59672,-0.24978,0.03068,0.089937
11.704,0.59595,-0.25246,0.03068,0.084541
11.706,0.59595,-0.24741,0.03068,0.079469
11.708,0.59518,-0.25013,0.03068,0.0747
11.71,0.59518,-0.24513,0.03068,0.070218
11.712,0.59442,-0.2479,0.032214,0.11202
11.714,0.59365,-0.25061,0.032214,0.1053
11.716,0.59365,-0.2456,0.032214,0.098985
11.718,0.59288,-0.24835,0.032214,0.093046
11.72,0.59288,-0.24339,0.032214,0.087463
11.722,0.59212,-0.24619,0.032214,0.082215
11.724,0.59135,-0.24893,0.032214,0.077282
11.726,0.59135,-0.24396,0.032214,0.072646
11.728,0.59058,-0.24675,0.033748,0.11431
11.73,0.58982,-0.24948,0.033748,0.10745
11.732,0.58982,-0.24449,0.033748,0.101
11.734,0.58905,-0.24727,0.033748,0.094941
11.736,0.58905,-0.24233,0.033748,0.089244
11.738,0.58828,-0.24515,0.033748,0.08389
11.74,0.58751,-0.24792,0.033748,0.078856
11.742,0.58751,-0.24296,0.033748,0.074125
11.744,0.58675,-0.24577,0.035282,0.1157
11.746,0.58598,-0.24852,0.035282,0.10876
11.748,0.58598,-0.24355,0.035282,0.10223
11.75,0.58521,-0.24635,0.035282,0.096096
11.752,0.58521,-0.24143,0.035282,0.09033
11.754,0.58445,-0.24427,0.035282,0.08491
11.756,0.58368,-0.24705,0.035282,0.079816
11.758,0.58368,-0.24211,0.035282,0.075027
11.76,0.58291,-0.24494,0.035282,0.070525
11.762,0.58291,-0.24004,0.036816,0.11231
11.764,0.58215,-0.24291,0.036816,0.10557
11.766,0.58138,-0.24572,0.036816,0.09924
11.768,0.58138,-0.24081,0.036816,0.093286
11.77,0.58061,-0.24366,0.036816,0.087688
11.772,0.57984,-0.24646,0.036816,0.082427
11.774,0.57984,-0.24153,0.036816,0.077481
11.776,0.57908,-0.24437,0.036816,0.072833
11.778,0.57908,-0.23948,0.036816,0.068463
11.78,0.57831,-0.24236,0.03835,0.11037
11.782,0.57754,-0.24518,0.03835,0.10375
